original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,target
916.419656838386,246177.2861230372,-985.406692286888,306.12953855246184,103.9931173285612,0.4923640267312032,7.8507669486050045,4.305835091530328,41.02115832839084,0.2133199152560958,0.1275044288934572,0.978048734704952,0.9000032531152737,-0.3561532981145643,0.9880396776088368,0.1386085167617103,29.422753562212183,0.0027456204827619,8.679591683250496,0.0086171830539251,5.906680076843758,102.53066397025565,6.60934010148193,151.11933174224345,0.3606666628693161,0.9194183218368543,11.63961813842482,114.11027506108988,879.9069212410501,4.097852028639618,3705.739856801909,0.0110155200281013,0.0054402372401437,0.588592548395651,499.6945034473614,0.0045845828057726,11.194288230262144,0.0275461459553185,115.35982457710833,878.6882605852269,1.0959444813053527,966.8970893285832,0.0057321036144255,0.0055505877125326,5.497564409880372,382.8909613963941,0.9418935027538974,0.969891683495502,0.0323623690764892,0.9772918694927034,857.8331397200074,0.0055069427375745,7.115107913669065,0.0255939133585218,132.42000931628797,855.6043165467627,3.773381294964029,3409.9460431654675,0.0118190371032474,0.0072095547384563,159.9136690647482,0.5752290254127633,0.7866414579965059,658.9390346468145,0.0067025545500984,6.2473683112952365,0.6634844868735084,1.5017468039956523,1.0
2594.8360456862288,443669.2523300104,-5118.113574539239,401.0796542788999,61.60172321597508,0.7313971037039596,5.7253714875362505,3.9765110552601546,27.99801380049848,0.2707093432822766,0.1803094247731434,0.9885098825764972,0.9294361700473724,-0.1781629622809857,0.9161953824430796,0.1859275472529572,50.0972337550232,0.0016572099358597,9.699130338674651,0.0056295058529525,6.207141161853361,115.67034437371882,7.507351086547398,651.9223580158159,0.2343358583809547,2.227817628060848,71.93457943925233,130.69445045974405,2468.0797987059677,8.354421279654925,24811.36017253773,0.0038052378880292,0.0009016215392664,0.4084817942738729,877.7430019563948,0.0006185347577112,67.06941792435978,0.0255581766692394,131.13258588151467,2442.289509915301,1.193483304829094,3007.2974272319234,0.0010119822464701,0.0009302141603592,5.736336830431472,2351.3285902749703,0.8957883356041557,0.943261626942432,0.0689906376810784,0.9580753605821102,2322.008935545048,0.0009120520570094,31.596197718631178,0.024027526782229,130.67466986655873,2140.8501901140685,14.915589353612168,46894.21140684411,0.0062971116181616,0.0013966073335266,586.225855513308,0.4457991296679148,0.6943232631480153,1425.9721731837228,0.0012213009373768,7.053203284533049,0.4726815240833933,10.43987104049502,1.0
7966.166808297594,987397.4516559908,-13411.841621589128,449.0759140367404,83.27750501067422,0.6833353610415269,5.3875876758846175,3.847258031985517,53.42308755653825,0.3435868014112885,0.2665010648191144,0.9928124348524966,0.954449001502588,-0.2440453971567588,0.9542017790678136,0.269347920769093,88.738992236235,0.0039674547516366,8.933119242274492,0.0127084129452552,5.987518521530244,133.0883547618535,7.634143333830093,425.50855365474337,0.1654387844691848,5.2685319108281785,91.17496111975116,176.50885054746777,7757.01399688958,16.174961119751167,143512.7892690513,0.002261448795674,0.0005357964997241,0.3449355756963989,2205.827798011244,0.0004547693222927,78.12823738789324,0.0333177962681081,184.8892262224708,7655.625089038326,1.3251658670720954,10521.701585597197,0.0006146394704582,0.0005767917651325,5.746422276297122,1981.464004748545,0.8444242874054294,0.9114427563105636,0.119134393510012,0.935052082899478,7086.261126650763,0.0005691695501903,19.614754098360656,0.0200970841171728,243.5551221109916,6403.553278688524,73.82172131147541,676616.850409836,0.0091939737775161,0.0012138540823143,485.44672131147536,0.4973839357699543,0.7329436450847797,4386.630521357167,0.0011752456175692,7.1193437206790975,0.3794712286158631,66.87720034936845,0.0
1459.0064165998965,696499.4864343579,-5689.487841225839,485.6812873823927,93.76075542974624,0.6754492615165806,7.33350731150468,4.297145668990495,38.65071275412412,0.2281061020345329,0.1402421604110761,0.9795110131598006,0.9048491855214074,-0.2096916272458652,0.9479387467281551,0.1441787903444995,36.89089716303213,0.0013491115964541,9.911030404569262,0.0051963522977889,6.374695283899503,144.86051070303463,7.309452681225593,511.12163742690063,0.2989015423549126,1.3133764235149277,41.47602339181287,157.95587736397525,1422.0286549707605,5.512280701754387,8763.193567251463,0.045336475082357,0.0048462441227535,0.4955429769861161,648.3216819156025,0.0017853782186499,39.3854075088831,0.0240003279489742,159.40487794430226,1415.0783500549564,1.1312993392994208,1623.9504424354514,0.0057426176987179,0.0047066075919416,5.820684436091707,1515.1558532769905,0.92307536812213,0.9596491228070176,0.0449809032412891,0.9696482583098116,1367.0252036599463,0.0044495654561494,21.35979899497488,0.0214671346683164,177.00193025428658,1321.209045226131,5.712562814070353,9326.698492462312,0.0243072261154783,0.0042018850976707,481.79798994974885,0.4842190853766319,0.7226253296910949,919.2436167089425,0.002642404087789,7.023560293366232,0.5818713450292398,2.759001035327391,1.0
4619.517463663654,1605261.1200055345,-11368.724538556777,698.1255564035976,215.63018881748687,0.5261965357570081,10.08891633006139,4.748454190856206,111.3662425978097,0.2111592142199002,0.1311382948124018,0.9781306318091668,0.9103459040877552,-0.2619302467363088,0.974905922816239,0.1399568650618375,67.07363419274199,0.0011502544069795,10.063149631032635,0.004025387443004,6.587571193187362,228.43893630527143,7.420277888208058,486.549795361528,0.3318893556354215,1.2239055703727415,28.68212824010914,262.3001680659756,4595.998635743521,4.845839017735334,26357.07639836289,0.0018241276477817,0.0010247161736094,0.5608468995260678,2289.7865249094752,0.0009211098452775,27.517429070333108,0.0194453640328492,264.0049934280195,4563.693164085717,1.1117021163597671,5178.13342571694,0.0010782115394644,0.0010538451512396,6.066772470148388,1321.338418620311,0.933513361497556,0.9652639311575192,0.0379698479394088,0.9739059971303796,4420.801386387091,0.0010481249908655,17.16146393972013,0.0184730505271476,280.9695414238721,4153.586652314317,4.6437029063509145,25384.258342303558,0.0022155599881748,0.0014856358999107,522.724434876211,0.5626743109539408,0.7782591792570079,3064.362811096542,0.0014276150886862,7.007004508574108,0.6336971350613916,2.1534898110286766,0.0
3482.780154285989,2553360.640766161,4569.235958269522,926.7802847904924,173.59094273118097,0.6821006527048523,9.985012617786047,4.692137625581321,71.23783706626969,0.1840949111032617,0.1026856375841026,0.985765210403868,0.9191219488234336,-0.3021049053302649,0.9866766991568392,0.1070347227820145,57.3966723728463,0.0009541195650878,10.250871020220853,0.0032598330461687,6.823039434637746,275.0928068804185,7.491199196709043,530.8806404657931,0.3863760119838379,0.7869076146950329,22.675400291120816,313.26237740190567,3419.499272197962,3.6972343522561855,12980.663755458516,0.0023531897044211,0.0012191846279103,0.6059550380074398,2034.3108216076332,0.0010392651226136,21.980055417214928,0.0164434648123765,314.4092554660439,3416.297021767409,1.0860052010162908,3718.946110711696,0.0012786910055483,0.0012411454317439,6.274493480192491,1266.821087705757,0.9475415417990848,0.9728473855111408,0.0290862901772598,0.9795899951126176,3343.781775116925,0.0012322960656649,15.046315789473686,0.0158382271468144,326.91467700831026,3369.0757894736853,3.0042105263157897,10540.01894736842,0.0024066448092144,0.001564476857987,541.5431578947369,0.5700454293628809,0.7833629669411625,2614.789980027449,0.0014602043543123,7.1560028725715314,0.6914119359534207,0.912381163434903,1.0
1824.7340708085692,935377.377985002,2288.192958325522,513.8846084306297,264.0573809048409,0.3178324794307871,11.31996565309661,4.8382383019995086,133.82055116626267,0.190839288739954,0.1120104933727949,0.973079372283562,0.9000421679943851,-0.3629368893413547,0.9913399760975518,0.1152775512831916,41.97901244203938,0.0019608757710983,9.196013483192948,0.0069368424062725,6.238708478297008,194.48549733386744,6.9339670079468485,222.181049069374,0.3759408613694991,1.1302246615189488,13.44331641285956,207.9660617096264,1892.4365482233504,4.292724196277495,8764.612521150591,0.016742062110777,0.0045702366069964,0.6220513580502702,1151.9731353330951,0.0017602240023868,12.884954951502475,0.0224733400433099,210.6217926641004,1887.8089470408595,1.0952080361363223,2082.130187491648,0.0050273471295123,0.0045548293207122,5.846639671011558,540.1173750701203,0.9418708466981288,0.970063777170376,0.032085593319051,0.977344398098725,1841.5149034192707,0.0044373316099676,8.547911547911548,0.0210022396754583,240.7136535686905,1849.176904176904,3.6584766584766575,7409.985257985258,0.0128644046265129,0.0038640768480197,257.3390663390664,0.6322827182778042,0.8213632363037126,1518.5258038221436,0.001878144899121,6.571153305700313,0.688663282571912,1.5499157857880217,1.0
543.6828636144743,121285.13946382375,521.9964392358319,215.46287935013768,51.44316833684476,0.6149734843436312,5.581151766804558,3.8389680582200985,19.27827370176736,0.2611969244770094,0.168432191951855,0.9827325354740544,0.9097030338453492,-0.3220749094517308,0.9787473289926892,0.1722364195704406,22.419546383138,0.0037383045006963,8.305585082612433,0.0120435567680588,5.694925408288992,66.72651192174564,6.6158603162565175,120.16990291262135,0.2916745216325761,1.6050994438684134,14.364077669902912,74.54054929776603,557.3665048543689,6.043689320388348,3405.152912621359,0.0223777767374295,0.0071530908573144,0.493024479613852,269.6364103262664,0.0055983349645761,13.60773580550726,0.0344943149693642,75.25497329968051,557.080445161599,1.1394148741929808,635.6076187276852,0.007759490872696,0.0073370917239421,5.233941333202568,362.9015152062749,0.9194764132724776,0.9574309185959672,0.0475519263262179,0.967986695069546,539.0116994773016,0.007239117721586,7.506329113924051,0.0316722747422955,86.02157773861026,552.3628691983122,5.7637130801687775,3176.9662447257383,0.0239661642426728,0.0101981780230749,116.10548523206752,0.4898965621606224,0.7273174457136539,394.4958589896808,0.009338333743024,6.184373591757796,0.5752427184466019,2.7416902561911374,0.0
2777.3245785059507,7031812.407944487,42014.837303535896,1660.0464244590826,265.52698100022894,0.7237840769029158,10.16530330873088,4.6762880264086135,158.1892137107144,0.2368133387590817,0.157080813242952,0.9754092660492002,0.914088098503874,-0.3753010021990831,0.993749303087643,0.1595531356971798,49.27895924382854,0.0017199862666529,9.560327647374487,0.0076069620260096,6.734535986306014,481.3933513648281,7.624458023676389,261.9621848739496,0.2751703622625521,2.0272932702492765,18.149159663865547,505.20519273886026,2696.5661764705883,6.911764705882352,22489.79726890756,0.0061490601992794,0.002135281371055,0.5026850667515684,1234.2636972910857,0.0017154569980883,16.938539961792912,0.0186600343211814,504.4530649447704,2674.701449759862,1.1556685485637892,3170.733574869668,0.0023175084391786,0.0022031998691099,6.213539832976774,829.9978418338901,0.9140286519845378,0.9534583063994828,0.0549268148208911,0.9656888533861756,2568.650270101687,0.0021767465232657,8.657458563535911,0.0159437542606554,498.6867922224597,2457.1160220994475,7.499079189686924,26340.57274401473,0.0068833308436937,0.0031444134684625,292.609576427256,0.5388758313577459,0.7616289324584441,1818.324849881032,0.0029046831128081,7.179631629182826,0.5703781512605042,4.425288876679248,1.0
624.1109771347839,275488.9847734469,2139.0345807991657,319.35221721616387,72.65130747979829,0.6294411184384413,6.215570820848327,4.092661400454629,33.09353330310837,0.2612971286647197,0.1722817754292671,0.9775498813426596,0.9041907097995217,-0.177990404989864,0.9172271805203688,0.1773296425374455,23.715486612111786,0.0016119045008675,9.645211017535177,0.0050444882624892,6.110801900084439,98.00088117399058,7.26938430493992,505.0873634945398,0.2626559352545709,1.6768639960367009,55.4399375975039,97.63431747878342,641.0842433697347,6.768070722828911,3790.446697867914,0.0285369738332945,0.005277190558595,0.4461301949180512,309.412705439825,0.0031947054154692,52.5219317590828,0.0286990247271343,98.28387431326271,644.6624381091201,1.1592485323665491,735.3564099929578,0.0059670336663316,0.0053469205459542,5.5592211892037104,1663.509856265527,0.9087210339661644,0.9516780671226848,0.0546039087637435,0.9636502971177264,623.8453183698242,0.0052043469526268,27.648275862068967,0.0272396806522846,108.9133053459196,687.0433497536945,7.116256157635468,4001.9950738916255,0.029848917898432,0.0066481800838544,452.25714285714287,0.4455735397607319,0.6941318815252469,493.91867541041375,0.0055143400186469,6.881910882158227,0.5278211128445138,3.5268179281224965,1.0
2647.607603940242,2121912.440804667,-26515.662138643514,786.4645997614102,91.50266753534927,0.7905057524170959,6.179237081672174,4.088040972412865,52.702844839614926,0.2941386898657939,0.2099720031217793,0.983418245770473,0.9259818746521812,-0.2136145794171823,0.9465143008876707,0.2165926747350856,49.73655629999603,0.0025634519333173,9.59849299548416,0.0113275513785907,6.292268219996536,219.49181682419,7.645866224428599,695.6296296296298,0.2077746802955883,3.2422948346272813,98.642174432497,247.21454310710288,2556.895459976105,10.63978494623656,33996.096774193546,0.0070207651368201,0.0014254068360872,0.4063505961859464,818.0112722275132,0.0009643058118649,87.81414411702619,0.0280853834746415,249.88648415540013,2515.655085523339,1.2277081438089277,3234.127267890085,0.0016255007470746,0.0014801891169919,5.87332780579563,2749.6164083391054,0.8791979640773632,0.9338525870783936,0.0804694782372823,0.9509085100606685,2362.649283451923,0.0014471194063471,29.21808510638298,0.0194269182888184,254.6561067649389,1998.7180851063836,40.27659574468085,141501.40691489365,0.0163431290041681,0.0022997104760866,782.6662234042552,0.5203897761996379,0.7491950877816892,1398.1703799601105,0.0020122582860424,7.1667511225065486,0.4492234169653525,35.32123557039385,0.0
2676.737966454689,1011249.0638453338,3963.790400509905,618.5598859214773,112.67598209599817,0.6921837228004744,7.795696358172593,4.392701115082367,50.4320363802248,0.2256899444290655,0.1394772886465087,0.9857491889115568,0.9217548060767282,-0.2356419118464777,0.9648474595089016,0.1476793504174905,50.4983826932065,0.0010960273202075,10.117544743740174,0.0037457428924209,6.560089186637727,182.8089670043689,7.409131150196295,597.5172413793102,0.3219381688466112,1.1608901233650415,38.73491379310345,185.8653664605937,2596.2203663793107,4.881465517241379,14294.619073275862,0.0029334796684112,0.0011518167989883,0.5440717700514114,1313.1551401564575,0.0009258597797329,37.42825541798947,0.0209138782821407,184.86114919861205,2583.579942668187,1.1147252258765603,2921.7270495915063,0.0012313065150356,0.0011770480691747,5.9367499324165225,1667.3078245366296,0.9313161102659644,0.9642738726790452,0.0386965044702711,0.973008008944918,2504.747816482661,0.0011642124695755,25.488431876606683,0.021840987040794,169.69273707328574,2424.355612682091,4.195372750642673,12467.899742930593,0.0029638173631129,0.001546568269628,620.6126820908312,0.5318017841395297,0.7576997799576739,1789.7614856869827,0.0014184712754214,6.8805281200904815,0.6287715517241379,1.665991868647151,1.0
2002.6806469251017,1265942.565905424,-438.4150970507424,708.3286751621092,140.7201159238261,0.6678282368457595,8.749100836545553,4.564495899168096,62.55818465551253,0.2098944356061484,0.1259752941931817,0.9789773272570462,0.9059500020987244,-0.2095109634321717,0.955053536008873,0.1328043411121326,43.13552231969919,0.0008482980207155,10.496193581909877,0.0031282450981821,6.694717012867158,212.26219777148384,7.540770494722706,810.2268423219432,0.3335639531996473,1.05558995267999,44.799917661589134,227.2683620334164,1991.925483738164,4.603128859613008,9820.358583779333,0.0067443783237138,0.0023484767674323,0.5471986537856531,1048.5564058262594,0.0016578530227257,43.1866824765477,0.0184051846149962,227.6299481255197,1986.9848095437176,1.1083780184120062,2216.9873257293,0.0025277816961811,0.0023841087447007,6.103833158450867,2192.771907823961,0.9343026606934391,0.9660195712068912,0.0364320199936178,0.9742809952094365,1931.849281414669,0.0023492494138665,27.61518494484101,0.0179203017163147,235.9365573733904,1939.681375730045,4.122647631408176,8435.578844905904,0.006631702481281,0.0028747394610538,809.1998702141467,0.5251134783998356,0.7529061252743783,1430.031301163189,0.0024399936121133,7.140324136686113,0.6344174557431042,1.6380861260944095,1.0
2107.3693299570136,428039.81631812255,-6184.558242304001,354.32249762118346,49.07816061945379,0.7536851295566017,5.143536870562043,3.8327427642150536,21.833786629365434,0.2888839651438939,0.1988800350412987,0.9901630814172704,0.9341222318588674,-0.1937809345281381,0.9234064720073488,0.2060145675950142,45.06562662343715,0.0026607863546692,9.28065207245349,0.0091420878253235,6.023322021559294,100.8501645601593,7.370029103708742,581.4546136534134,0.2181000051213103,2.539123152881244,86.75468867216804,124.84868061539017,2010.382220555139,9.323330832708177,22191.166916729184,0.005216225473373,0.0011891269229259,0.3919622406664591,648.3510297762932,0.0008423165932446,78.68765579845338,0.0314534063989179,127.39313923315125,1987.364984223669,1.2110254297557863,2486.7844241900816,0.0013413122735195,0.0012337672620317,5.641427838954746,2218.3984073501856,0.8864774404604757,0.9382826475849732,0.0742389815023756,0.9540698239618666,1879.4856417521944,0.0012099743263727,28.3953488372093,0.0235841767750907,151.2641913444664,1669.156146179402,19.53654485049833,48628.0938538206,0.0100371582111522,0.0019739022593871,543.1677740863787,0.4511360249886866,0.6977400974666983,1071.3338941566883,0.0017605250732926,7.072175236603662,0.4516129032258064,14.633483626008545,1.0
1283.6040040387354,489723.0349018111,-858.0105929430493,404.4667830728917,100.99058478890244,0.5985748655001267,7.40777535005808,4.325615655342909,44.96575341191802,0.2328805124960847,0.1455580663468358,0.9845213762396192,0.9184672751000036,-0.1959931577095564,0.9372688879742042,0.1502757168013224,34.75155822572087,0.0013563528007562,9.881633126771632,0.005387123598427,6.283167096621868,126.36434196544846,7.325200040021754,551.9100817438692,0.3007684369176399,1.4595383438885137,44.694822888283376,142.28153865571795,1285.3847411444142,5.615803814713897,7919.186376021798,0.0075746285947034,0.0022959895064931,0.5241747754051667,638.2460787541629,0.0016582650480301,42.55804899120256,0.0241580416568701,143.45526094764276,1280.2459773027706,1.1303857214279718,1464.5257472218198,0.002498627454852,0.0023408077529795,5.785077180104266,1628.9902166916563,0.9243842648787765,0.9600503039195136,0.0448727556353636,0.9701225186838548,1238.3418309501824,0.0023037713358903,24.70620437956205,0.0225421572806223,159.71071980393205,1227.616788321168,5.989963503649635,8189.232664233576,0.0082770977717006,0.002976617935237,587.279197080292,0.5358386834674197,0.7598127680689569,914.3416986536928,0.0026122748057839,6.891125931815755,0.5972752043596731,3.186783226330652,1.0
